subsr,name,count_s,count_id,score
65615000,꼬리에꼬리를무는그날이야기,2,6,0.3333333333333333
65615000,비공식작전,1,6,0.16666666666666666
65615000,극한직업,1,6,0.16666666666666666
65615000,그것이알고싶다,1,6,0.16666666666666666
65615000,SBS스페셜,1,6,0.16666666666666666
64987000,밀수,2,2,1.0
65626000,엘리멘탈,2,2,1.0
65043000,올빼미,2,5,0.4
65043000,좋.댓.구,1,5,0.2
65043000,아임 히어로 더 파이널,1,5,0.2
65043000,동물의 왕국,1,5,0.2
66797000,귀공자,2,3,0.6666666666666666
66797000,비공식작전,1,3,0.3333333333333333
65560000,아는 형님,2,2,1.0
65571000,가문의영광5 가문의귀환,2,6,0.3333333333333333
65571000,폴: 600미터,2,6,0.3333333333333333
65571000,분노의 질주: 라이드 오어 다이,1,6,0.16666666666666666
65571000,인시디어스: 빨간 문,1,6,0.16666666666666666
65232000,사내맞선,2,2,1.0
65578000,엘리멘탈,2,2,1.0
65306000,악어TV 어몽어스,2,10,0.2
65306000,킹더랜드,1,10,0.1
65306000,총몇명TV,1,10,0.1
65306000,야생인 김만덕 4,1,10,0.1
65306000,썰작가의 흔한애니,1,10,0.1
65306000,소맥거핀 일상만화,1,10,0.1
65306000,말량n홍챠TV 시즌2,1,10,0.1
65306000,리바운드,1,10,0.1
65306000,꾹TV 시즌4,1,10,0.1
64771000,올빼미,2,2,1.0
65794000,슬기로운 산촌생활,2,2,1.0
64756000,극한직업,2,5,0.4
64756000,캠프 제로베이스원,1,5,0.2
64756000,신발 벗고 돌싱포맨,1,5,0.2
64756000,범죄도시3,1,5,0.2
65795000,더 터널,2,17,0.11764705882352941
65795000,히말라야,1,17,0.058823529411764705
65795000,후궁 제왕의첩,1,17,0.058823529411764705
65795000,허트로커,1,17,0.058823529411764705
65795000,특수부대 비룡,1,17,0.058823529411764705
65795000,초신경호: 수퍼 보디가드,1,17,0.058823529411764705
65795000,첩혈강호,1,17,0.058823529411764705
65795000,즐거운 인생,1,17,0.058823529411764705
65795000,쥬라기 썬더,1,17,0.058823529411764705
65795000,영웅 마영정,1,17,0.058823529411764705
65795000,범죄도시3,1,17,0.058823529411764705
65795000,범죄도시2,1,17,0.058823529411764705
65795000,메가샤크,1,17,0.058823529411764705
65795000,극적인하룻밤,1,17,0.058823529411764705
65795000,건축학개론,1,17,0.058823529411764705
65795000,2067,1,17,0.058823529411764705
64755000,은교,2,11,0.18181818181818182
64755000,원초적본능,2,11,0.18181818181818182
64755000,러브 포 세일,2,11,0.18181818181818182
64755000,후궁 제왕의첩,1,11,0.09090909090909091
64755000,초대: 스와핑 데이,1,11,0.09090909090909091
64755000,올빼미,1,11,0.09090909090909091
64755000,러브 이세벨,1,11,0.09090909090909091
64755000,극적인하룻밤,1,11,0.09090909090909091
64739000,비공식작전,2,2,1.0
65787000,올빼미,2,2,1.0
65788000,삼시세끼 어촌편,2,4,0.5
65788000,육사오,1,4,0.25
65788000,경이로운 소문2: 카운터 펀치,1,4,0.25
60492000,콘크리트 유토피아,2,9,0.2222222222222222
60492000,표적,1,9,0.1111111111111111
60492000,초대: 스와핑 데이,1,9,0.1111111111111111
60492000,연풍연가,1,9,0.1111111111111111
60492000,비공식작전,1,9,0.1111111111111111
60492000,보호자,1,9,0.1111111111111111
60492000,밀수,1,9,0.1111111111111111
60492000,라방,1,9,0.1111111111111111
64722000,핑크퐁 3D 율동 동요,2,2,1.0
65797000,악마들,2,4,0.5
65797000,핑크퐁 3D 율동 동요,1,4,0.25
65797000,귀멸의 칼날: 환락의 거리편,1,4,0.25
64777000,비공식작전,2,3,0.6666666666666666
64777000,인싸가족,1,3,0.3333333333333333
65755000,비공식작전,2,6,0.3333333333333333
65755000,러브 포 세일,2,6,0.3333333333333333
65755000,엘리멘탈,1,6,0.16666666666666666
65755000,해피엔드,1,6,0.16666666666666666
65300000,아씨두리안,2,2,1.0
64897000,주몽,2,4,0.5
64897000,범죄도시3,1,4,0.25
64897000,엘리멘탈,1,4,0.25
64864000,러브 포 세일,2,6,0.3333333333333333
64864000,후궁 제왕의첩,2,6,0.3333333333333333
64864000,초대: 스와핑 데이,1,6,0.16666666666666666
64864000,위험한 정사,1,6,0.16666666666666666
65721000,나 혼자산다,2,5,0.4
65721000,범죄도시3,2,5,0.4
65721000,메가로돈 2,1,5,0.2
64825000,범죄도시3,2,5,0.4
64825000,타짜: 원 아이드 잭,1,5,0.2
64825000,옥중화,1,5,0.2
64825000,람보르기니 : 전설이 된 남자,1,5,0.2
66354000,육사오,2,6,0.3333333333333333
66354000,밀수,1,6,0.16666666666666666
66354000,우리들의 블루스,1,6,0.16666666666666666
66354000,좋은놈 나쁜놈 이상한놈,1,6,0.16666666666666666
66354000,헌트,1,6,0.16666666666666666
66260000,밀수,2,2,1.0
67130000,후궁 제왕의첩,2,7,0.2857142857142857
67130000,소문난 술집 마담의 특별 서비스,1,7,0.14285714285714285
67130000,국민사형투표,1,7,0.14285714285714285
67130000,연애 완전 정복,1,7,0.14285714285714285
67130000,돌싱글즈4,1,7,0.14285714285714285
67130000,러브 포 세일,1,7,0.14285714285714285
66150000,엘리멘탈,2,2,1.0
66342000,7인의 탈출,2,2,1.0
67081000,동행: 10년의 발걸음,2,9,0.2222222222222222
67081000,겨울연가,1,9,0.1111111111111111
67081000,그레이트 뷰티,1,9,0.1111111111111111
67081000,더 문,1,9,0.1111111111111111
67081000,마에스트로,1,9,0.1111111111111111
67081000,보호자,1,9,0.1111111111111111
67081000,엘리멘탈,1,9,0.1111111111111111
67081000,창밖은 겨울,1,9,0.1111111111111111
66362000,무뢰한,2,2,1.0
66256000,웬만해선 그들을 막을 수 없다,2,6,0.3333333333333333
66256000,스파이더맨: 어크로스 더 유니버스,1,6,0.16666666666666666
66256000,아라문의 검,1,6,0.16666666666666666
66256000,멘탈코치 제갈길,1,6,0.16666666666666666
66256000,계약우정,1,6,0.16666666666666666
61764000,아씨두리안,2,3,0.6666666666666666
61764000,보호자,1,3,0.3333333333333333
62493000,킹더랜드,2,3,0.6666666666666666
62493000,이 연애는 불가항력,1,3,0.3333333333333333
66421000,인디아나 존스: 운명의 다이얼,2,2,1.0
63762000,킹더랜드,2,6,0.3333333333333333
63762000,진짜가 나타났다!,2,6,0.3333333333333333
63762000,비밀의 여자,2,6,0.3333333333333333
63754000,범죄도시3,2,3,0.6666666666666666
63754000,나 혼자산다,1,3,0.3333333333333333
63748000,엘리멘탈,2,2,1.0
64058000,범죄도시3,2,5,0.4
64058000,장윤정의 도장깨기,1,5,0.2
64058000,소방서 옆 경찰서 그리고 국과수,1,5,0.2
64058000,비공식작전,1,5,0.2
66431000,주치의 배송 서비스 가족을 부탁해,2,6,0.3333333333333333
66431000,밀수,2,6,0.3333333333333333
66431000,엘리멘탈,1,6,0.16666666666666666
66431000,인간극장,1,6,0.16666666666666666
60073000,존 윅 3: 파라벨룸,2,5,0.4
60073000,러브 포 세일,2,5,0.4
60073000,미션 임파서블: 데드 레코닝 PART ONE,1,5,0.2
64005000,보호자,2,6,0.3333333333333333
64005000,범죄도시3,2,6,0.3333333333333333
64005000,더 문,1,6,0.16666666666666666
64005000,인디아나 존스: 운명의 다이얼,1,6,0.16666666666666666
66400000,범죄도시3,2,2,1.0
66387000,킬링 로맨스,2,2,1.0
61667000,최강야구,2,10,0.2
61667000,유랑지구,2,10,0.2
61667000,해피엔드,1,10,0.1
61667000,후궁 제왕의첩,1,10,0.1
61667000,초대: 스와핑 데이,1,10,0.1
61667000,쥬라기 썬더,1,10,0.1
61667000,웨이트: 감각에 눈 뜰때,1,10,0.1
61667000,러브 이세벨,1,10,0.1
63401000,콘크리트 유토피아,2,2,1.0
66254000,멍뭉이,2,3,0.6666666666666666
66254000,대외비,1,3,0.3333333333333333
60053000,콘크리트 유토피아,2,3,0.6666666666666666
60053000,밀수,1,3,0.3333333333333333
63743000,올빼미,2,10,0.2
63743000,아이 필 프리티,2,10,0.2
63743000,심야괴담회,1,10,0.1
63743000,스트릿 우먼 파이터 2,1,10,0.1
63743000,삼시세끼 어촌편 3,1,10,0.1
63743000,봉오동 전투,1,10,0.1
63743000,나 혼자 산다 Classic,1,10,0.1
63743000,SWF2 : 미방송분 레전드 스테이지,1,10,0.1
66374000,하늘의 인연,2,6,0.3333333333333333
66374000,비공식작전,2,6,0.3333333333333333
66374000,엘리멘탈,1,6,0.16666666666666666
66374000,더 문,1,6,0.16666666666666666
62205000,비공식작전,2,2,1.0
61916000,귀공자,2,7,0.2857142857142857
61916000,소용없어 거짓말,2,7,0.2857142857142857
61916000,존 윅4,1,7,0.14285714285714285
61916000,밀수,1,7,0.14285714285714285
61916000,문장 모험,1,7,0.14285714285714285
59922000,여름날 우리,2,2,1.0
67108000,밀수,2,5,0.4
67108000,분노의 질주: 라이드 오어 다이,1,5,0.2
67108000,비공식작전,1,5,0.2
67108000,범죄도시3,1,5,0.2
63002000,멍뭉이,2,2,1.0
62857000,인간연화화소주,2,3,0.6666666666666666
62857000,엘리멘탈,1,3,0.3333333333333333
62844000,엘리멘탈,2,2,1.0
62828000,후궁 제왕의첩,2,7,0.2857142857142857
62828000,밀수,2,7,0.2857142857142857
62828000,초대: 스와핑 데이,1,7,0.14285714285714285
62828000,웨이트: 감각에 눈 뜰때,1,7,0.14285714285714285
62828000,비공식작전,1,7,0.14285714285714285
61896000,아씨두리안,2,3,0.6666666666666666
61896000,분노의 질주: 라이드 오어 다이,1,3,0.3333333333333333
67122000,범죄도시3,2,6,0.3333333333333333
67122000,포이즌 로즈,2,6,0.3333333333333333
67122000,비공식작전,2,6,0.3333333333333333
62823000,극적인하룻밤,2,3,0.6666666666666666
62823000,범죄도시3,1,3,0.3333333333333333
62753000,밀수,2,3,0.6666666666666666
62753000,범죄도시3,1,3,0.3333333333333333
62749000,듣고보니 그럴싸,2,4,0.5
62749000,응답하라 1988,1,4,0.25
62749000,엘리멘탈,1,4,0.25
67101000,귀공자,2,4,0.5
67101000,연인 파트1,1,4,0.25
67101000,정무문: 더 파이널,1,4,0.25
61802000,블리치 천년혈전편: 결별담,2,4,0.5
61802000,교섭,1,4,0.25
61802000,둠스데이 지구최후의날,1,4,0.25
66074000,나 혼자산다,2,3,0.6666666666666666
66074000,더 문,1,3,0.3333333333333333
66065000,귀염뽕짝 원정대,2,3,0.6666666666666666
66065000,7인의 탈출,1,3,0.3333333333333333
67126000,존 윅 3: 파라벨룸,2,3,0.6666666666666666
67126000,더 문,1,3,0.3333333333333333
61943000,짠당포,2,2,1.0
63038000,올빼미,2,4,0.5
63038000,표적,1,4,0.25
63038000,롤러코스터,1,4,0.25
64070000,엘리멘탈,2,2,1.0
66513000,기적의 형제,2,6,0.3333333333333333
66513000,범죄도시3,1,6,0.16666666666666666
66513000,스파이더맨: 어크로스 더 유니버스,1,6,0.16666666666666666
66513000,기막힌 이야기 실제상황,1,6,0.16666666666666666
66513000,귀공자,1,6,0.16666666666666666
66510000,보호자,2,3,0.6666666666666666
66510000,엘리멘탈,1,3,0.3333333333333333
66991000,비공식작전,2,3,0.6666666666666666
66991000,콘크리트 유토피아,1,3,0.3333333333333333
61238000,오은영 리포트 결혼 지옥,2,3,0.6666666666666666
61238000,추석특집오은영리포트결혼지옥탈출기,1,3,0.3333333333333333
61278000,범죄도시3,2,3,0.6666666666666666
61278000,엘리멘탈,1,3,0.3333333333333333
60306000,새엄마가 세워준 강한 자존심,2,21,0.09523809523809523
60306000,체위 강습받는 초보 아가씨,2,21,0.09523809523809523
60306000,아랫도리 개방 K컵 음란 거유녀,2,21,0.09523809523809523
60306000,시아버지에게 열어 준 며느리,2,21,0.09523809523809523
60306000,술김에 벌려준 친구 아들,2,21,0.09523809523809523
60306000,세계에서 제일 강해지고 싶어 ,2,21,0.09523809523809523
60306000,빨아주는 음란취미 벌려주는 섹스여왕,2,21,0.09523809523809523
60306000,딸의 남친과 불타는 하룻밤,2,21,0.09523809523809523
60306000,24시 무한발사 밀착 농밀 서비스,2,21,0.09523809523809523
60306000,치한적 새엄마의 몰입섹스,2,21,0.09523809523809523
60306000,박히고 싶어서 왁싱한 음란여대생,1,21,0.047619047619047616
64236000,아수라장: 범털들의 전쟁,2,5,0.4
64236000,아수라,2,5,0.4
64236000,밀수,1,5,0.2
61191000,아씨두리안,2,5,0.4
61191000,인디아나 존스: 운명의 다이얼,1,5,0.2
61191000,유열의 음악앨범,1,5,0.2
61191000,불꽃밴드,1,5,0.2
61265000,금이야 옥이야,2,2,1.0
61297000,웨이트: 감각에 눈 뜰때,2,16,0.125
61297000,초대: 스와핑 데이,2,16,0.125
61297000,동갑내기과외하기2,2,16,0.125
61297000,모가디슈,2,16,0.125
61297000,백사대전 2,2,16,0.125
61297000,형가: 세상을 베어버린 자객,1,16,0.0625
61297000,아라문의 검,1,16,0.0625
61297000,두번할까요,1,16,0.0625
61297000,광복절특사,1,16,0.0625
61297000,경이로운 소문2: 카운터 펀치,1,16,0.0625
61297000,강룡신장 소걸아,1,16,0.0625
61311000,엘리멘탈,2,2,1.0
66433000,범죄도시3,2,3,0.6666666666666666
66433000,엘리멘탈,1,3,0.3333333333333333
66492000,극적인하룻밤,2,3,0.6666666666666666
66492000,라방,1,3,0.3333333333333333
66186000,이 연애는 불가항력,2,5,0.4
66186000,건축탐구 집,2,5,0.4
66186000,창,1,5,0.2
66503000,바퀴 달린 집 4,2,5,0.4
66503000,강철부대,1,5,0.2
66503000,귀공자,1,5,0.2
66503000,비공식작전,1,5,0.2
64139000,멍뭉이,2,3,0.6666666666666666
64139000,엘리멘탈,1,3,0.3333333333333333
66560000,엘리멘탈,2,2,1.0
66942000,범죄도시3,2,3,0.6666666666666666
66942000,분노의 질주: 라이드 오어 다이,1,3,0.3333333333333333
66201000,경이로운 소문2: 카운터 펀치,2,4,0.5
66201000,러브 포 세일,1,4,0.25
66201000,삼백만년 전 야생탐험: 손둥동굴,1,4,0.25
66945000,육사오,2,2,1.0
66530000,웨이트: 감각에 눈 뜰때,2,4,0.5
66530000,무뢰한,1,4,0.25
66530000,클래식,1,4,0.25
64323000,범죄도시3,2,2,1.0
66023000,범죄도시3,2,3,0.6666666666666666
66023000,리벤지 나이트,1,3,0.3333333333333333
66948000,엘리멘탈,2,3,0.6666666666666666
66948000,바비,1,3,0.3333333333333333
64300000,7인의 탈출,2,6,0.3333333333333333
64300000,말죽거리잔혹사,1,6,0.16666666666666666
64300000,라방,1,6,0.16666666666666666
64300000,포청천 무덤의 비밀,1,6,0.16666666666666666
64300000,힙하게,1,6,0.16666666666666666
61519000,범죄도시3,2,2,1.0
61467000,엘리멘탈,2,2,1.0
62357000,비공식작전,2,6,0.3333333333333333
62357000,존 윅4,2,6,0.3333333333333333
62357000,밀수,1,6,0.16666666666666666
62357000,광개토태왕,1,6,0.16666666666666666
67154000,스트릿 우먼 파이터 2,2,2,1.0
60252000,러브 포 세일,2,4,0.5
60252000,은교,2,4,0.5
67024000,어린 의뢰인,2,9,0.2222222222222222
67024000,여름날 우리,2,9,0.2222222222222222
67024000,기담,2,9,0.2222222222222222
67024000,가디언즈 오브 갤럭시 VOL.3,1,9,0.1111111111111111
67024000,메가로돈 2,1,9,0.1111111111111111
67024000,보호자,1,9,0.1111111111111111
61362000,러브 포 세일,2,9,0.2222222222222222
61362000,탈명검: 풍운재기,2,9,0.2222222222222222
61362000,마크맨,2,9,0.2222222222222222
61362000,포이즌 로즈,2,9,0.2222222222222222
61362000,인디아나 존스: 운명의 다이얼,1,9,0.1111111111111111
67033000,멍뭉이,2,6,0.3333333333333333
67033000,경이로운 소문2: 카운터 펀치,1,6,0.16666666666666666
67033000,라일 라일 크로커다일,1,6,0.16666666666666666
67033000,연인 파트1,1,6,0.16666666666666666
67033000,존 윅4,1,6,0.16666666666666666
66437000,폴: 600미터,2,7,0.2857142857142857
66437000,러브 포 세일,2,7,0.2857142857142857
66437000,러브 이세벨,1,7,0.14285714285714285
66437000,초대: 스와핑 데이,1,7,0.14285714285714285
66437000,해피엔드,1,7,0.14285714285714285
60152000,아임 히어로 더 파이널,2,3,0.6666666666666666
60152000,올빼미,1,3,0.3333333333333333
66163000,오은영 리포트 결혼 지옥,2,2,1.0
59886000,모범택시,2,4,0.5
59886000,모범택시 2,1,4,0.25
59886000,26년,1,4,0.25
61604000,미스터 로또,2,3,0.6666666666666666
61604000,효심이네 각자도생,1,3,0.3333333333333333
61598000,밀수,2,5,0.4
61598000,벼랑위의 포뇨,1,5,0.2
61598000,도깨비 소환편,1,5,0.2
61598000,귀멸의 칼날: 남매의 연,1,5,0.2
61559000,올빼미,2,2,1.0
59882000,큐브,2,13,0.15384615384615385
59882000,러브 포 세일,2,13,0.15384615384615385
59882000,해피엔드,1,13,0.07692307692307693
59882000,탈명검: 풍운재기,1,13,0.07692307692307693
59882000,초대: 스와핑 데이,1,13,0.07692307692307693
59882000,육사오,1,13,0.07692307692307693
59882000,웨이트: 감각에 눈 뜰때,1,13,0.07692307692307693
59882000,백야협,1,13,0.07692307692307693
59882000,러브 이세벨,1,13,0.07692307692307693
59882000,더 터널,1,13,0.07692307692307693
59882000,2067,1,13,0.07692307692307693
62366000,메가 크로커다일,2,5,0.4
62366000,해피엔드,1,5,0.2
62366000,은교,1,5,0.2
62366000,원초적본능,1,5,0.2
64082000,나 혼자산다,2,2,1.0
67149000,비공식작전,2,7,0.2857142857142857
67149000,골 때리는 그녀들,1,7,0.14285714285714285
67149000,듣고보니 그럴싸,1,7,0.14285714285714285
67149000,메가로돈 2,1,7,0.14285714285714285
67149000,대외비,1,7,0.14285714285714285
67149000,밀수,1,7,0.14285714285714285
62283000,밀수,2,3,0.6666666666666666
62283000,미스터 로또,1,3,0.3333333333333333
62212000,심야괴담회,2,6,0.3333333333333333
62212000,1박2일 Classic,1,6,0.16666666666666666
62212000,경이로운 소문,1,6,0.16666666666666666
62212000,미운우리새끼,1,6,0.16666666666666666
62212000,나 혼자산다,1,6,0.16666666666666666
67010000,러브 이세벨,2,5,0.4
67010000,러브 포 세일,2,5,0.4
67010000,극적인하룻밤,1,5,0.2
60260000,힙하게,2,4,0.5
60260000,경이로운 소문2: 카운터 펀치,2,4,0.5
67146000,7인의 탈출,1,2,0.5
67146000,비공식작전,1,2,0.5
